match_id,start_date,format,competition,tier,year,team_home,team_away,venue,winner,y_t1_wins,pred_p_t1,pred,correct,confidence,brier,elo_diff_pre,h2h_t1_winpct,h2h_n_prior
2534782439439831397,2025-09-19,T20,Caribbean Premier League,tier1,2025,Trinbago Knight Riders,St Lucia Kings,"Providence Stadium, Guyana",Trinbago Knight Riders,1,0.8243000403611422,1,1,0.6486000807222845,0.030870475817096246,20.228436801119415,0.45454545454545453,11
5545171784980666277,2025-09-20,T20,Men's T20 Asia Cup,tier1,2025,Sri Lanka,Bangladesh,Dubai International Cricket Stadium,Bangladesh,0,0.49008528004898133,0,1,0.019829439902037338,0.24018358172068846,69.28189880742593,0.6470588235294118,34
1518292843559009174,2025-09-21,T20,Men's T20 Asia Cup,tier1,2025,Pakistan,India,Dubai International Cricket Stadium,India,0,0.059894972149681446,0,1,0.8802100557006372,0.003587407688811116,-262.5331873212215,0.2222222222222222,27
4801916240131441085,2025-09-21,T20,England tour of Ireland,tier1,2025,Ireland,England,"The Village, Malahide, Dublin",England,0,0.26639884121180085,0,1,0.4672023175763983,0.07096834259899028,-98.17790715152523,0.4,5
5706721524921697458,2025-09-21,T20,Caribbean Premier League,tier1,2025,Guyana Amazon Warriors,Trinbago Knight Riders,"Providence Stadium, Guyana",Trinbago Knight Riders,0,0.38819490939901136,0,1,0.2236101812019773,0.15069528768330664,10.105822837758978,0.4583333333333333,24
4226066817135848324,2025-09-23,T20,Men's T20 Asia Cup,tier1,2025,Sri Lanka,Pakistan,"Zayed Cricket Stadium, Abu Dhabi",Pakistan,0,0.33318223328360214,0,1,0.33363553343279573,0.11101040057584867,-13.602416823417798,0.375,40
7470568505404885630,2025-09-24,T20,Men's T20 Asia Cup,tier1,2025,India,Bangladesh,Dubai International Cricket Stadium,India,1,0.8180084196979271,1,1,0.6360168393958543,0.03312093530084583,322.2283542242899,0.8787878787878788,33
4376841959387181130,2025-09-25,T20,Men's T20 Asia Cup,tier1,2025,Pakistan,Bangladesh,Dubai International Cricket Stadium,Pakistan,1,0.7210982194351825,1,1,0.44219643887036497,0.07778620320222562,67.89076640577355,0.75,36
5494267762156308814,2025-09-26,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Botswana,Tanzania,"Takashinga Sports Club, Highfield, Harare",Tanzania,0,0.0526274412073368,0,1,0.8947451175853264,0.002769647568031691,-200.48520977081716,0.0,5
8207378403620209151,2025-09-26,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Malawi,Nigeria,"Takashinga Sports Club, Highfield, Harare",Nigeria,0,0.21050192318675215,0,1,0.5789961536264957,0.044311059665321305,-166.72107752049055,0.0,1
2904426425657944067,2025-09-26,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Namibia,Kenya,Harare Sports Club,Namibia,1,0.3840199718596371,0,0,0.2319600562807258,0.37943139506780227,112.13979582366574,0.6666666666666666,3
5482861271478015347,2025-09-26,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Uganda,Zimbabwe,Harare Sports Club,Zimbabwe,0,0.4108521076054725,0,1,0.17829578478905495,0.1687994543238588,103.11995890263893,0.125,8
6520589504317736853,2025-09-27,T20,Nepal v West Indies T20I Series,tier2_other,2025,Nepal,West Indies,Sharjah Cricket Stadium,Nepal,1,0.6430902984941023,1,1,0.2861805969882045,0.12738453502902902,-90.36038108098705,,0
5563758101020243822,2025-09-28,T20,Men's T20 Asia Cup,tier1,2025,Pakistan,India,Dubai International Cricket Stadium,India,0,0.06535759772119729,0,1,0.8692848045576054,0.004271615579885852,-254.42458409379287,0.21428571428571427,28
1664328882581267194,2025-09-28,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Malawi,Kenya,"Takashinga Sports Club, Highfield, Harare",Malawi,1,0.12865022065981357,0,0,0.7426995586803729,0.7592504379561916,-164.1251974551576,0.0,3
3575728060164418707,2025-09-28,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Namibia,Nigeria,Harare Sports Club,Namibia,1,0.688157740144781,1,1,0.3763154802895621,0.09724559503160991,124.14831280853195,0.75,8
3883160924448955250,2025-09-28,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Tanzania,Uganda,"Takashinga Sports Club, Highfield, Harare",Tanzania,1,0.5796238142464852,1,1,0.15924762849297047,0.17671613754867355,-91.92808717545245,0.3333333333333333,21
2198673172942147031,2025-09-28,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Zimbabwe,Botswana,Harare Sports Club,Zimbabwe,1,0.903721228598559,1,1,0.8074424571971179,0.009269601822570939,243.48025317969268,1.0,1
2707079456430451013,2025-09-29,T20,Nepal v West Indies T20I Series,tier2_other,2025,Nepal,West Indies,Sharjah Cricket Stadium,Nepal,1,0.5392585988605056,1,1,0.07851719772101129,0.21228263872398445,-52.74987387805072,1.0,1
4578005242132747392,2025-09-29,T20,Kuwait in Oman T20I Series,tier2_other,2025,Kuwait,Oman,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,0,0.7517877180418647,1,0,0.5035754360837295,0.5651847729985943,-3.991653091815806,0.25,4
8652245393772951149,2025-09-30,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Botswana,Uganda,"Takashinga Sports Club, Highfield, Harare",Uganda,0,0.09318731665337562,0,1,0.8136253666932487,0.008683875985056497,-303.6130106397127,0.0,8
5666135262603661613,2025-09-30,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Nigeria,Kenya,"Takashinga Sports Club, Highfield, Harare",Kenya,0,0.4890300613633155,0,1,0.02193987727336899,0.23915040091700812,16.172579083921164,0.2,15
2383511009655844560,2025-09-30,T20,Nepal v West Indies T20I Series,tier2_other,2025,Nepal,West Indies,Sharjah Cricket Stadium,West Indies,0,0.4661891732925894,0,1,0.06762165341482118,0.21733234529522796,-0.7991894110443809,1.0,2
1211393137832541419,2025-09-30,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Malawi,Namibia,Harare Sports Club,Namibia,0,0.12153169287122122,0,1,0.7569366142575575,0.014769952372144842,-315.84183788786004,0.0,1
5490848458995877073,2025-09-30,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Zimbabwe,Tanzania,Harare Sports Club,Zimbabwe,1,0.4828807318041418,0,0,0.03423853639171637,0.2674123375394199,23.1239844775057,1.0,5
1690257748524366872,2025-10-01,T20,Australia tour of New Zealand,tier1,2025,New Zealand,Australia,"Bay Oval, Mount Maunganui",Australia,0,0.6456977180454542,1,0,0.29139543609090834,0.41692554308910684,-207.58759089818182,0.26,50
9179170865605800951,2025-10-02,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Namibia,Tanzania,Harare Sports Club,Namibia,1,0.3418619694335768,0,0,0.31627606113284645,0.4331456672778503,32.094435439742256,0.75,4
383635079059274132,2025-10-02,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Kenya,Zimbabwe,Harare Sports Club,Zimbabwe,0,0.23134438824629974,0,1,0.5373112235074005,0.05352022597305467,-194.72031656531658,0.0,4
4524597701159107147,2025-10-02,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Uganda,Malawi,"Takashinga Sports Club, Highfield, Harare",Uganda,1,0.9170596579054895,1,1,0.834119315810979,0.006879100346754432,383.1657043368598,1.0,3
4730953717337646260,2025-10-02,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Nigeria,Botswana,"Takashinga Sports Club, Highfield, Harare",Nigeria,1,0.845416082177374,1,1,0.6908321643547479,0.0238961876493924,78.470080875132,0.875,8
8918241177267928426,2025-10-02,T20,Nepal Women tour of Malaysia,tier2_assoc,2025,Malaysia,Nepal,"Bayuemas Oval, Kuala Lumpur",Malaysia,1,0.16276546675962328,0,0,0.6744690664807534,0.7009616636502316,-28.78423818795727,0.2222222222222222,18
1507269264310073097,2025-10-04,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Uganda,Nigeria,"Takashinga Sports Club, Highfield, Harare",Uganda,1,0.850856200207021,1,1,0.701712400414042,0.022243873016688197,225.03038863564643,0.8823529411764706,17
7937930351585620906,2025-10-04,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Namibia,Zimbabwe,Harare Sports Club,Zimbabwe,0,0.40794311535737415,0,1,0.1841137692852517,0.1664175853674799,-24.35256943674449,0.42857142857142855,28
6321952475014385224,2025-10-04,T20,Nepal Women tour of Malaysia,tier2_assoc,2025,Malaysia,Nepal,"Bayuemas Oval, Kuala Lumpur",Nepal,0,0.1714123119719735,0,1,0.657175376056053,0.029382180695577173,-13.762228279151714,0.2631578947368421,19
5554191877054787506,2025-10-04,T20,Australia tour of New Zealand,tier1,2025,New Zealand,Australia,"Bay Oval, Mount Maunganui",Australia,0,0.3439894982983238,0,1,0.31202100340335237,0.11832877493953252,-222.08755332415808,0.2549019607843137,51
2708101412672817849,2025-10-04,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Kenya,Tanzania,Harare Sports Club,Kenya,1,0.22111902583197515,0,0,0.5577619483360496,0.6066555719209313,-116.41293881449701,0.375,8
8366915417562265085,2025-10-04,T20,ICC Men's T20 World Cup Africa Region Final,tier2_assoc,2025,Malawi,Botswana,"Takashinga Sports Club, Highfield, Harare",Malawi,1,0.513856373856689,1,1,0.02771274771337806,0.2363356252397673,-59.50421641485946,0.0,3
5132477125497314128,2025-10-05,T20,United Arab Emirates Women tour of Zimbabwe,tier2_assoc,2025,United Arab Emirates,Zimbabwe,"Queens Sports Club, Bulawayo",United Arab Emirates,1,0.6874938197098069,1,1,0.3749876394196139,0.09766011271956665,-64.10820237756889,0.42857142857142855,7
5334951525020874509,2025-10-05,T20,Nepal Women tour of Malaysia,tier2_assoc,2025,Malaysia,Nepal,"Bayuemas Oval, Kuala Lumpur",Malaysia,1,0.20440868048582236,0,0,0.5911826390283552,0.6329655476863102,-43.7270148714897,0.25,20
1253090811313739736,2025-10-06,T20,United Arab Emirates Women tour of Zimbabwe,tier2_assoc,2025,United Arab Emirates,Zimbabwe,"Queens Sports Club, Bulawayo",United Arab Emirates,1,0.5714285073367003,1,1,0.1428570146734005,0.18367352432364878,-21.697608395546467,0.5,8
4451741722009123036,2025-10-07,T20,Nepal Women tour of Malaysia,tier2_assoc,2025,Malaysia,Nepal,"Bayuemas Oval, Kuala Lumpur",Nepal,0,0.1505468989115912,0,1,0.6989062021768175,0.02266436877189686,-14.006379744400874,0.2857142857142857,21
2837157620301083607,2025-10-08,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Qatar,United Arab Emirates,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,0,0.4514550543536882,0,1,0.09708989129262358,0.20381166610149157,-253.1413373230971,0.0,8
816883342060388938,2025-10-08,T20,Nepal Women tour of Malaysia,tier2_assoc,2025,Malaysia,Nepal,"Bayuemas Oval, Kuala Lumpur",Nepal,0,0.18373609147136563,0,1,0.6325278170572688,0.033758951309174036,-43.94927631274459,0.2727272727272727,22
8540508658412992273,2025-10-08,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Nepal,Kuwait,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,1,0.289181002583769,0,0,0.421637994832462,0.5052636470878158,173.99483034348782,0.875,8
4856089119585119494,2025-10-08,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Samoa,Oman,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,0,0.6874096855366651,1,0,0.3748193710733303,0.47253207576961687,-138.65798826323407,,0
1973888018399269835,2025-10-09,T20,Women's Continental Cup,tier2_assoc,2025,Romania,Austria,"Moara Vlasiei Cricket Ground, Ilfov County",Romania,1,0.8972025093221669,1,1,0.7944050186443339,0.010567324089659175,-143.88213395388584,0.5,2
6887753600826350330,2025-10-09,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Papua New Guinea,Samoa,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Samoa,0,0.2616265026752892,0,1,0.4767469946494216,0.06844842690210311,288.41871359896595,0.8,5
1676579936288912602,2025-10-09,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Kuwait,Japan,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Japan,0,0.7759311353415366,1,0,0.5518622706830731,0.602069126792406,-133.41863479183053,,0
7939186944686972888,2025-10-09,T20,Women's Continental Cup,tier2_assoc,2025,Turkey,Bulgaria,"Moara Vlasiei Cricket Ground, Ilfov County",Turkey,1,0.7654691067378094,1,1,0.5309382134756189,0.05500473989436103,95.37005458389581,0.5,4
5048909744037122681,2025-10-09,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Malaysia,Qatar,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Qatar,0,0.41570270992723074,0,1,0.16859458014553852,0.17280874304084334,135.66858640777514,0.6666666666666666,6
3916497929185601194,2025-10-10,T20,Women's Continental Cup,tier2_assoc,2025,Austria,Turkey,"Moara Vlasiei Cricket Ground, Ilfov County",Austria,1,0.16747821033539262,0,0,0.6650435793292148,0.6930925302663606,304.7359920115525,,0
5751241941591112245,2025-10-10,T20,Women's Continental Cup,tier2_assoc,2025,Romania,Turkey,"Moara Vlasiei Cricket Ground, Ilfov County",Turkey,0,0.7576151274352185,1,0,0.515230254870437,0.5739806813186824,189.21622238986356,1.0,1
575501718916689899,2025-10-10,T20,Women's Continental Cup,tier2_assoc,2025,Romania,Bulgaria,"Moara Vlasiei Cricket Ground, Ilfov County",Romania,1,0.8961554625267039,1,1,0.7923109250534077,0.010783687963042805,287.4706905031212,0.8571428571428571,7
666899810692248629,2025-10-10,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Malaysia,United Arab Emirates,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),United Arab Emirates,0,0.27817555977029007,0,1,0.44364888045941986,0.07738164205351422,-152.75910502924853,0.0,9
9157660279885280932,2025-10-10,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Oman,Papua New Guinea,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,1,0.49339148963299595,0,0,0.0132170207340081,0.25665218277627483,-104.91925829598813,0.75,4
4188559634234654842,2025-10-10,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Japan,Nepal,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,0,0.17459797998400228,0,1,0.6508040400319954,0.03048445461449406,-52.99500650879145,0.0,2
7875771008224843418,2025-10-11,T20,South Africa tour of Namibia,tier2_other,2025,South Africa,Namibia,"Namibia Cricket Ground, Windhoek",Namibia,0,0.6597740656217134,1,0,0.31954813124342674,0.43530181766700493,65.56923016143969,0.0,1
6033610259135146329,2025-10-11,T20,Women's Continental Cup,tier2_assoc,2025,Bulgaria,Austria,"Moara Vlasiei Cricket Ground, Ilfov County",Austria,0,0.33511093376354795,0,1,0.3297781324729041,0.11229933792787702,-440.76905896533617,,0
8465783450327867429,2025-10-11,T20,Women's Continental Cup,tier2_assoc,2025,Norway,Romania,"Moara Vlasiei Cricket Ground, Ilfov County",Romania,0,0.05843679510882207,0,1,0.8831264097823559,0.003414859022590451,-39.76453535310884,,0
9005326501644872816,2025-10-11,T20,Women's Continental Cup,tier2_assoc,2025,Norway,Turkey,"Moara Vlasiei Cricket Ground, Ilfov County",Norway,1,0.1890014460161966,0,0,0.6219971079676068,0.6577186545638201,95.51058856130135,,0
3518993670573370654,2025-10-12,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Oman,Qatar,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,1,0.3106414964536222,0,0,0.3787170070927556,0.47521514641170143,77.45478507401936,0.6666666666666666,3
56767463992570269,2025-10-12,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Nepal,United Arab Emirates,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,1,0.5546560111316436,1,1,0.10931202226328729,0.1983312684211787,-44.9974317868473,0.5714285714285714,14
8790503431692135524,2025-10-12,T20,Women's Continental Cup,tier2_assoc,2025,Austria,Norway,"Moara Vlasiei Cricket Ground, Ilfov County",Norway,0,0.6329993452562103,1,0,0.26599869051242053,0.4006881710947909,178.67538671854822,0.75,4
3156296238807999290,2025-10-12,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Japan,Samoa,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Japan,1,0.7982153757183884,1,1,0.5964307514367768,0.040717034596471156,207.34011886406483,1.0,2
1338744199110589947,2025-10-12,T20,Women's Continental Cup,tier2_assoc,2025,Norway,Bulgaria,"Moara Vlasiei Cricket Ground, Ilfov County",Norway,1,0.48112319978137735,0,0,0.037753600437245294,0.2692331338051164,257.81534913082805,,0
6573351525521796321,2025-10-13,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Nepal,Qatar,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,1,0.29587774957366636,0,0,0.4082445008526673,0.4957881435454444,227.15286818038498,0.8571428571428571,7
2879760276903252735,2025-10-13,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,United Arab Emirates,Oman,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,0,0.6841008228410612,1,0,0.36820164568212244,0.46799393581181703,153.3694371195479,0.6363636363636364,11
3901546920208520342,2025-10-15,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Japan,Qatar,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Qatar,0,0.23217335099230774,0,1,0.5356532980153845,0.053904464910997325,149.49095378599463,,0
6906680920392257287,2025-10-15,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,United Arab Emirates,Samoa,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,1,0.847712815021385,1,1,0.6954256300427699,0.023191386708710914,306.5437767677913,,0
3696772463041110320,2025-10-15,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Nepal,Oman,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,1,0.7845335947920188,1,1,0.5690671895840376,0.046425771773249955,104.51287104895368,0.7142857142857143,7
1236193190085486193,2025-10-16,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Samoa,Qatar,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Qatar,0,0.09082963025527516,0,1,0.8183407394894497,0.008250021732309995,-91.11592001143686,,0
953867775834128133,2025-10-16,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Japan,United Arab Emirates,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,0,0.20556622002425035,0,1,0.5888675599514993,0.042257470815058505,-117.48142268741412,0.0,1
751968221977047384,2025-10-17,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Japan,Oman,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,0,0.6955821603580018,1,0,0.3911643207160036,0.48383454180830493,1.4718491406983958,1.0,1
1623091603277970355,2025-10-17,T20,ICC Men's T20 World Cup Asia & EAP Qualifier,tier2_assoc,2025,Nepal,Samoa,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,1,0.8976578416120734,1,1,0.7953156832241468,0.010473917383499454,331.9796949520305,,0
7115475623978150652,2025-10-18,T20,Austria tour of Romania,tier2_other,2025,Austria,Romania,"Moara Vlasiei Cricket Ground, Ilfov County",Romania,0,0.5183221439697019,1,0,0.036644287939403775,0.26865784492934836,126.91565277410837,0.5,4
4724726471096937381,2025-10-18,T20,Austria tour of Romania,tier2_other,2025,Romania,Austria,"Moara Vlasiei Cricket Ground, Ilfov County",Austria,0,0.6227881707676722,1,0,0.24557634153534447,0.38786510564814325,-106.69176284328523,0.6666666666666666,3
7229416126140380049,2025-10-19,T20,Austria tour of Romania,tier2_other,2025,Romania,Austria,"Moara Vlasiei Cricket Ground, Ilfov County",Austria,0,0.35222294486752087,0,1,0.29555411026495826,0.12406100289114864,-117.79970264409803,0.5,6
